timestamp,symbol,price,volume
1767624600000,MSFT,472.3900146484375,241576
1767624600000,GOOGL,317.3599853515625,292307
1767624600000,AAPL,269.8464050292969,337576
1767624900000,GOOGL,316.760009765625,277761
1767624900000,AAPL,269.385009765625,328397
1767624900000,MSFT,472.55999755859375,180002
1767625200000,GOOGL,317.17999267578125,333783
1767625200000,MSFT,472.9200134277344,250280
1767625200000,AAPL,270.17999267578125,572537
1767625500000,GOOGL,317.54998779296875,251138
1767625500000,MSFT,473.19000244140625,248574
1767625500000,AAPL,271.1000061035156,575610
1767625800000,GOOGL,317.75640869140625,221514
1767625800000,MSFT,472.9599914550781,207575
1767625800000,AAPL,270.30999755859375,310105
1767626100000,GOOGL,318.1199951171875,265785
1767626100000,MSFT,472.94000244140625,225888
1767626100000,AAPL,270.0,364603
1767626400000,MSFT,473.2049865722656,163864
1767626400000,GOOGL,317.4200134277344,361164
1767626400000,AAPL,269.9100036621094,191855
1767626700000,GOOGL,317.3800048828125,352136
1767626700000,AAPL,269.80999755859375,438438
1767626700000,MSFT,473.06988525390625,262915
1767627000000,AAPL,270.0350036621094,312848
1767627000000,MSFT,473.0,209930
1767627000000,GOOGL,317.2598876953125,355673
1767627300000,MSFT,472.07000732421875,199469
1767627300000,AAPL,269.489990234375,294981
1767627300000,GOOGL,317.0199890136719,238628
1767627600000,GOOGL,316.7799987792969,160353
1767627600000,MSFT,472.04998779296875,145986
1767627600000,AAPL,269.1199951171875,337316
1767627900000,GOOGL,317.0799865722656,179266
1767627900000,MSFT,471.9849853515625,159460
1767627900000,AAPL,269.17999267578125,308267
1767628200000,GOOGL,317.2200927734375,146254
1767628200000,MSFT,472.0150146484375,148545
1767628200000,AAPL,269.1199951171875,211654
1767628500000,AAPL,269.0199890136719,231923
1767628500000,GOOGL,316.7950134277344,194869
1767628500000,MSFT,472.3999938964844,183592
1767628800000,GOOGL,317.1499938964844,231767
1767628800000,MSFT,473.17041015625,256505
1767628800000,AAPL,268.8699951171875,253525
1767629100000,AAPL,269.06988525390625,202192
1767629100000,GOOGL,317.30999755859375,209114
1767629100000,MSFT,473.69500732421875,153621
1767629400000,AAPL,268.739990234375,234111
1767629400000,GOOGL,316.54010009765625,247761
1767629400000,MSFT,473.8599853515625,180504
1767629700000,MSFT,473.7799987792969,131355
1767629700000,GOOGL,317.0400085449219,195516
1767629700000,AAPL,269.1830139160156,244933
1767630000000,MSFT,473.7362060546875,102747
1767630000000,GOOGL,316.42999267578125,217468
1767630000000,AAPL,268.96990966796875,199377
1767630300000,MSFT,474.17999267578125,166813
1767630300000,GOOGL,316.6300048828125,193215
1767630300000,AAPL,268.7900085449219,288849
1767630600000,AAPL,268.45001220703125,305064
1767630600000,GOOGL,316.6499938964844,181662
1767630600000,MSFT,475.04998779296875,260999
1767630900000,GOOGL,316.54998779296875,141810
1767630900000,MSFT,475.3699951171875,144502
1767630900000,AAPL,268.3996887207031,212735
1767631200000,MSFT,475.05499267578125,110153
1767631200000,AAPL,268.42010498046875,273786
1767631200000,GOOGL,315.8550109863281,228952
1767631500000,GOOGL,315.952392578125,201056
1767631500000,AAPL,268.6499938964844,184546
1767631500000,MSFT,475.0899963378906,81953
1767631800000,MSFT,474.7950134277344,114494
1767631800000,AAPL,268.1650085449219,238506
1767631800000,GOOGL,315.1369934082031,419329
1767632100000,MSFT,475.0799865722656,100785
1767632100000,AAPL,268.0199890136719,283557
1767632100000,GOOGL,315.2749938964844,293009
1767632400000,MSFT,475.7699890136719,139691
1767632400000,GOOGL,315.4599914550781,220173
1767632400000,AAPL,268.2099914550781,230766
1767632700000,MSFT,475.6600036621094,145294
1767632700000,AAPL,267.989990234375,255458
1767632700000,GOOGL,315.6549987792969,200016
1767633000000,GOOGL,315.6300048828125,209909
1767633000000,MSFT,475.9100036621094,147059
1767633000000,AAPL,267.80999755859375,305524
1767633300000,GOOGL,315.0899963378906,202060
1767633300000,MSFT,475.6099853515625,138159
1767633300000,AAPL,267.7287902832031,197821
1767633600000,GOOGL,314.94000244140625,187938
1767633600000,AAPL,267.5050048828125,216051
1767633600000,MSFT,475.07000732421875,101526
1767633900000,AAPL,266.9700012207031,381284
1767633900000,GOOGL,314.94000244140625,203449
1767633900000,MSFT,475.3999938964844,96643
1767634200000,MSFT,475.3299865722656,90479
1767634200000,AAPL,266.8800048828125,262090
1767634200000,GOOGL,315.2200012207031,153874
1767634500000,MSFT,475.75,88932
1767634500000,AAPL,266.8699951171875,256261
1767634500000,GOOGL,315.4822998046875,177922
1767634800000,MSFT,475.7099914550781,119355
1767634800000,AAPL,267.19000244140625,251560
1767634800000,GOOGL,315.4800109863281,137102
1767635100000,AAPL,267.3900146484375,228872
1767635100000,MSFT,475.875,115481
1767635100000,GOOGL,315.6099853515625,123558
1767635400000,GOOGL,315.6499938964844,139910
1767635400000,MSFT,475.3299865722656,120908
1767635400000,AAPL,267.3699951171875,163168
1767635700000,AAPL,267.5683898925781,171914
1767635700000,GOOGL,316.1400146484375,136958
1767635700000,MSFT,474.739990234375,129797
1767636000000,GOOGL,316.34539794921875,139586
1767636000000,AAPL,267.8399963378906,240028
1767636000000,MSFT,474.7900085449219,136258
1767636300000,GOOGL,316.4172058105469,109862
1767636300000,AAPL,267.7701110839844,199405
1767636300000,MSFT,473.9800109863281,165655
1767636600000,MSFT,474.2850036621094,144611
1767636600000,GOOGL,317.04998779296875,133420
1767636600000,AAPL,267.5899963378906,156568
1767636900000,AAPL,267.635009765625,155653
1767636900000,GOOGL,316.7799987792969,142248
1767636900000,MSFT,474.20098876953125,99804
1767637200000,AAPL,267.6099853515625,181736
1767637200000,GOOGL,317.21990966796875,168498
1767637200000,MSFT,474.6300048828125,108407
1767637500000,GOOGL,316.9294128417969,228285
1767637500000,MSFT,474.82501220703125,75000
1767637500000,AAPL,267.4200134277344,229200
1767637800000,MSFT,475.1199951171875,88199
1767637800000,GOOGL,316.968994140625,118707
1767637800000,AAPL,267.4909973144531,187688
1767638100000,MSFT,475.010009765625,81771
1767638100000,AAPL,267.20001220703125,198168
1767638100000,GOOGL,316.5899963378906,117319
1767638400000,GOOGL,316.4599914550781,72139
1767638400000,AAPL,267.2699890136719,164786
1767638400000,MSFT,475.0450134277344,98221
1767638700000,AAPL,267.3599853515625,171832
1767638700000,GOOGL,316.42999267578125,107676
1767638700000,MSFT,475.18499755859375,120424
1767639000000,AAPL,267.1499938964844,146352
1767639000000,GOOGL,316.3999938964844,116413
1767639000000,MSFT,474.9100036621094,82214
1767639300000,AAPL,267.0199890136719,181808
1767639300000,GOOGL,316.6000061035156,123020
1767639300000,MSFT,475.0299987792969,97614
1767639600000,AAPL,267.1700134277344,213115
1767639600000,MSFT,475.1700134277344,107449
1767639600000,GOOGL,316.56500244140625,212759
1767639900000,MSFT,475.5111083984375,125793
1767639900000,AAPL,267.2799987792969,193774
1767639900000,GOOGL,316.5199890136719,140941
1767640200000,MSFT,475.7449951171875,86029
1767640200000,AAPL,267.1600036621094,156334
1767640200000,GOOGL,316.6300048828125,117712
1767640500000,MSFT,475.5150146484375,107825
1767640500000,AAPL,266.7413024902344,262487
1767640500000,GOOGL,316.6700134277344,154544
1767640800000,GOOGL,316.6050109863281,179644
1767640800000,AAPL,266.3800048828125,299031
1767640800000,MSFT,474.92999267578125,136959
1767641100000,MSFT,474.7200012207031,109574
1767641100000,AAPL,266.2698974609375,339116
1767641100000,GOOGL,316.1300048828125,155242
1767641400000,GOOGL,316.239013671875,148222
1767641400000,MSFT,474.4949951171875,98397
1767641400000,AAPL,266.6700134277344,331158
1767641700000,GOOGL,316.0,151330
1767641700000,AAPL,266.6199951171875,226469
1767641700000,MSFT,473.9103088378906,144594
1767642000000,MSFT,474.05499267578125,108212
1767642000000,AAPL,266.6300048828125,173742
1767642000000,GOOGL,315.7300109863281,191272
1767642300000,AAPL,266.5799865722656,168606
1767642300000,GOOGL,315.739990234375,129593
1767642300000,MSFT,473.8999938964844,119508
1767642600000,GOOGL,315.6099853515625,131454
1767642600000,MSFT,473.6400146484375,118129
1767642600000,AAPL,266.41009521484375,171515
1767642900000,GOOGL,315.9599914550781,150385
1767642900000,MSFT,473.9700012207031,86871
1767642900000,AAPL,266.25,207674
1767643200000,GOOGL,315.75860595703125,216078
1767643200000,MSFT,473.989990234375,110020
1767643200000,AAPL,266.54998779296875,268579
1767643500000,GOOGL,315.7099914550781,131108
1767643500000,AAPL,266.760009765625,206415
1767643500000,MSFT,473.9750061035156,122717
1767643800000,AAPL,266.8804016113281,220962
1767643800000,MSFT,473.82000732421875,246150
1767643800000,GOOGL,315.7900085449219,196745
1767644100000,AAPL,266.9800109863281,211742
1767644100000,MSFT,473.5799865722656,107994
1767644100000,GOOGL,315.7900085449219,110741
1767644400000,MSFT,473.67498779296875,90031
1767644400000,GOOGL,315.80999755859375,120115
1767644400000,AAPL,266.8699951171875,220431
1767644700000,GOOGL,315.6300048828125,230458
1767644700000,AAPL,267.0190124511719,279259
1767644700000,MSFT,473.7049865722656,162957
1767645000000,MSFT,474.0799865722656,173595
1767645000000,GOOGL,315.9700012207031,206067
1767645000000,AAPL,267.2950134277344,340312
1767645300000,GOOGL,316.1400146484375,145308
1767645300000,AAPL,267.4200134277344,309250
1767645300000,MSFT,474.1499938964844,176706
1767645600000,AAPL,267.2799987792969,257657
1767645600000,MSFT,473.3800048828125,257890
1767645600000,GOOGL,316.2950134277344,228489
1767645900000,MSFT,473.2799987792969,189570
1767645900000,AAPL,267.3450012207031,248180
1767645900000,GOOGL,316.7250061035156,211750
1767646200000,MSFT,472.510009765625,452449
1767646200000,GOOGL,315.9599914550781,494421
1767646200000,AAPL,266.5450134277344,595812
1767646500000,GOOGL,316.69000244140625,789962
1767646500000,MSFT,472.9200134277344,649185
1767646500000,AAPL,267.260009765625,1143411
1767709800000,GOOGL,319.2699890136719,1507532
1767709800000,MSFT,473.0201110839844,653431
1767709800000,AAPL,264.6199951171875,2091231
1767710100000,GOOGL,317.489990234375,531932
1767710100000,AAPL,263.9599914550781,999331
1767710100000,MSFT,472.010009765625,214429
1767710400000,GOOGL,316.80999755859375,227970
1767710400000,AAPL,264.04998779296875,651308
1767710400000,MSFT,470.92999267578125,150361
1767710700000,AAPL,263.8900146484375,877510
1767710700000,MSFT,473.0,334776
1767710700000,GOOGL,317.9700012207031,465825
1767711000000,AAPL,263.8800964355469,658433
1767711000000,MSFT,472.7349853515625,139318
1767711000000,GOOGL,317.42999267578125,242182
1767711300000,AAPL,264.4562072753906,567390
1767711300000,GOOGL,317.8399963378906,186534
1767711300000,MSFT,471.6050109863281,177833
1767711600000,GOOGL,317.05999755859375,234704
1767711600000,MSFT,471.260009765625,319086
1767711600000,AAPL,265.10101318359375,457601
1767711900000,GOOGL,317.0249938964844,239729
1767711900000,AAPL,264.95001220703125,477144
1767711900000,MSFT,470.4375,253533
1767712200000,MSFT,470.3599853515625,327106
1767712200000,GOOGL,316.7699890136719,266880
1767712200000,AAPL,264.7550048828125,430708
1767712500000,GOOGL,315.8500061035156,357669
1767712500000,AAPL,264.2349853515625,344558
1767712500000,MSFT,470.5249938964844,143323
1767712800000,GOOGL,315.0899963378906,373379
1767712800000,MSFT,471.5400085449219,160629
1767712800000,AAPL,264.41558837890625,257124
1767713100000,GOOGL,314.260009765625,473029
1767713100000,MSFT,471.69500732421875,171362
1767713100000,AAPL,264.0299987792969,328391
1767713400000,GOOGL,314.3500061035156,393197
1767713400000,AAPL,264.20001220703125,322761
1767713400000,MSFT,471.8949890136719,174462
1767713700000,AAPL,264.66009521484375,195372
1767713700000,GOOGL,314.2349853515625,250894
1767713700000,MSFT,472.5450134277344,172930
1767714000000,MSFT,471.7255859375,139876
1767714000000,AAPL,265.05499267578125,238628
1767714000000,GOOGL,315.0,238376
1767714300000,GOOGL,314.510009765625,316568
1767714300000,AAPL,264.7799987792969,314624
1767714300000,MSFT,472.42999267578125,163419
1767714600000,MSFT,472.0,68589
1767714600000,GOOGL,314.1000061035156,224609
1767714600000,AAPL,264.3299865722656,219482
1767714900000,AAPL,263.8550109863281,404939
1767714900000,MSFT,472.18499755859375,134145
1767714900000,GOOGL,313.9800109863281,306439
1767715200000,MSFT,471.989990234375,106238
1767715200000,AAPL,263.1600036621094,406422
1767715200000,GOOGL,313.79998779296875,181268
1767715500000,MSFT,472.17291259765625,117534
1767715500000,GOOGL,313.6600036621094,417925
1767715500000,AAPL,262.9700012207031,790738
1767715800000,MSFT,472.0950012207031,98840
1767715800000,AAPL,262.7099914550781,436742
1767715800000,GOOGL,312.17999267578125,395368
1767716100000,MSFT,472.0450134277344,79554
1767716100000,GOOGL,312.510009765625,422038
1767716100000,AAPL,262.42999267578125,371155
1767716400000,MSFT,472.4419860839844,134318
1767716400000,AAPL,262.989990234375,462088
1767716400000,GOOGL,312.2300109863281,358423
1767716700000,GOOGL,312.3599853515625,460394
1767716700000,MSFT,472.2149963378906,86826
1767716700000,AAPL,262.4198913574219,657335
1767717000000,AAPL,262.4800109863281,355238
1767717000000,GOOGL,312.05511474609375,224460
1767717000000,MSFT,472.2206115722656,68046
1767717300000,MSFT,471.8800964355469,105002
1767717300000,GOOGL,313.0299987792969,217711
1767717300000,AAPL,262.6499938964844,481864
1767717600000,MSFT,471.84698486328125,324
1767717600000,GOOGL,313.07000732421875,3931
1767717600000,AAPL,262.7799987792969,356264
1767717900000,AAPL,262.7699890136719,48210
1767718200000,GOOGL,312.30999755859375,508594
1767718200000,MSFT,471.6449890136719,219289
1767718200000,AAPL,262.9200134277344,375023
1767718500000,AAPL,262.6099853515625,128917
1767718500000,MSFT,471.1896057128906,51760
1767718500000,GOOGL,312.1099853515625,84662
1767718800000,MSFT,471.2900085449219,90604
1767718800000,AAPL,262.7300109863281,280232
1767718800000,GOOGL,312.1000061035156,159719
1767719100000,AAPL,262.66729736328125,222686
1767719100000,GOOGL,312.79071044921875,155704
1767719100000,MSFT,471.875,92895
1767719400000,MSFT,472.0400085449219,74400
1767719400000,AAPL,262.63641357421875,238648
1767719400000,GOOGL,313.3299865722656,149356
1767719700000,AAPL,262.3599853515625,213461
1767719700000,MSFT,472.6199951171875,81019
1767719700000,GOOGL,313.6000061035156,125409
1767720000000,MSFT,472.8699951171875,102161
1767720000000,AAPL,262.510009765625,159547
1767720000000,GOOGL,313.57501220703125,380584
1767720300000,GOOGL,313.0950012207031,144062
1767720300000,AAPL,262.8846130371094,327609
1767720300000,MSFT,472.7200012207031,108825
1767720600000,GOOGL,313.82000732421875,119137
1767720600000,AAPL,263.0,137846
1767720600000,MSFT,473.3999938964844,99524
1767720900000,MSFT,474.3399963378906,192437
1767720900000,GOOGL,313.6700134277344,126086
1767720900000,AAPL,262.97900390625,192530
1767721200000,GOOGL,313.54998779296875,92390
1767721200000,AAPL,263.3900146484375,330685
1767721200000,MSFT,475.239990234375,223125
1767721500000,GOOGL,313.3999938964844,84059
1767721500000,MSFT,475.1000061035156,120976
1767721500000,AAPL,263.6549987792969,218161
1767721800000,AAPL,262.8399963378906,248859
1767721800000,GOOGL,313.7174987792969,110839
1767721800000,MSFT,475.375,117185
1767722100000,GOOGL,313.3888854980469,194375
1767722100000,MSFT,475.60089111328125,153162
1767722100000,AAPL,262.86151123046875,253717
1767722400000,GOOGL,313.2799987792969,71994
1767722400000,AAPL,262.8699951171875,128347
1767722400000,MSFT,475.5715026855469,63046
1767722700000,GOOGL,312.9800109863281,184165
1767722700000,MSFT,474.79998779296875,121670
1767722700000,AAPL,262.8599853515625,256133
1767723000000,MSFT,474.5899963378906,84211
1767723000000,GOOGL,313.19000244140625,162967
1767723000000,AAPL,263.010009765625,254903
1767723300000,MSFT,474.80419921875,69682
1767723300000,GOOGL,313.625,98198
1767723300000,AAPL,263.125,152809
1767723600000,MSFT,474.67620849609375,60205
1767723600000,GOOGL,313.57000732421875,89247
1767723600000,AAPL,263.09991455078125,194996
1767723900000,GOOGL,313.4200134277344,139831
1767723900000,AAPL,262.5400085449219,214283
1767723900000,MSFT,474.17498779296875,86710
1767724200000,GOOGL,313.20001220703125,181392
1767724200000,MSFT,474.4150085449219,129850
1767724200000,AAPL,262.94000244140625,214387
1767724500000,MSFT,474.80499267578125,78476
1767724500000,GOOGL,313.5199890136719,123434
1767724500000,AAPL,262.7799987792969,124902
1767724800000,AAPL,262.94989013671875,176058
1767724800000,GOOGL,313.78009033203125,100047
1767724800000,MSFT,475.19000244140625,71335
1767725100000,AAPL,262.9599914550781,180239
1767725100000,GOOGL,314.31109619140625,190863
1767725100000,MSFT,476.1600036621094,102909
1767725400000,GOOGL,314.33758544921875,113657
1767725400000,MSFT,475.9649963378906,75580
1767725400000,AAPL,262.74969482421875,91037
1767725700000,MSFT,476.20001220703125,117268
1767725700000,AAPL,262.8900146484375,219201
1767725700000,GOOGL,314.5899963378906,147666
1767726000000,AAPL,262.88299560546875,172410
1767726000000,GOOGL,314.760009765625,112181
1767726000000,MSFT,475.5600891113281,103700
1767726300000,AAPL,262.79998779296875,95128
1767726300000,GOOGL,314.57000732421875,88737
1767726300000,MSFT,476.17010498046875,87858
1767726600000,GOOGL,314.55999755859375,81839
1767726600000,AAPL,262.7449951171875,151632
1767726600000,MSFT,476.38580322265625,64532
1767726900000,MSFT,476.7908020019531,107503
1767726900000,GOOGL,314.4599914550781,90518
1767726900000,AAPL,262.92999267578125,263755
1767727200000,MSFT,476.54998779296875,81100
1767727200000,GOOGL,314.1199951171875,78218
